the_same_user_id,count_anonymous,url_dist,unique_url_dist,country_comp,same_browser_name,same_os_name,same_os_version,same_browser_version,same_device_name,same_device_category,comp_max_pages_per_hour,comp_med_pages_per_hour,comp_time,comp_dom_ips,comp_dom_providers,connection_comp
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.444444444444,0.25,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.785714285714,0.285714285714,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.391304347826,0.210526315789,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.4375,0.130434782609,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.277777777778,0.333333333333,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.25,0.0,0.0,0.0,0.9
0.0,0,0.415094339623,0.176470588235,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.545454545455,0.125,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.541666666667,1.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00591715976331,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00591715976331,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653,0.25,0.0,0.0,0.0,0.7
1.0,0,0.684210526316,0.6,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,1.0,0.0,0.0,1.0,0.9
1.0,0,0.526315789474,0.4,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
1.0,0,0.684210526316,0.6,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.526315789474,0.4,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
1.0,0,0.526315789474,0.4,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
1.0,0,0.571428571429,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
1.0,0,0.526315789474,0.4,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9
1.0,0,0.684210526316,0.6,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
1.0,0,0.769230769231,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.526315789474,0.4,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
1.0,0,0.684210526316,0.6,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,1.0,0.0,0.0,0.9
1.0,0,0.526315789474,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,1.0,0.5,0.0,1.0,0.9
1.0,0,0.4,0.333333333333,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,0.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
1.0,0,0.571428571429,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
1.0,0,1.25,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.25,0.272727272727,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0625,0.0909090909091,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.6875,0.636363636364,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,1.0,0.0,0.0,1.0,0.9
0.0,0,0.25,0.272727272727,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.5625,0.666666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.125,0.181818181818,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.111111111111,0.166666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,1.0,0.0,0.0,0.0,0.9
0.0,0,0.333333333333,0.333333333333,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.444444444444,0.5,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0277777777778,1.0,0.166666666667,0.0,1.0,0.9
0.0,0,1.5,0.75,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.25,0.2,0.0,0.0,0.9
0.0,0,0.619047619048,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.2,0.0,0.0,0.9
0.0,0,0.0392156862745,0.0645161290323,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.2,0.0,0.0,0.9
0.0,0,0.0882352941176,0.111111111111,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.333333333333,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0277777777778,0.2,0.0,0.0,0.9
0.0,0,0.24,0.181818181818,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0204081632653,0.0277777777778,0.2,0.0,0.0,0.9
0.0,0,0.368421052632,0.214285714286,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.04,1.0,0.2,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,0.9
0.0,0,1.13043478261,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.01,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,1.13043478261,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.0204081632653,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.53125,0.666666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0277777777778,0.125,0.0,0.0,0.9
0.0,0,0.4375,0.5,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.015625,0.04,0.0,0.0,0.0,0.9
0.0,0,0.2,0.142857142857,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.15,0.133333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.59375,0.571428571429,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.00510204081633,1.0,0.1,0.0,0.0,0.9
0.0,0,0.565217391304,0.461538461538,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.015625,0.04,0.0,0.0,0.0,0.9
0.0,0,0.25,0.190476190476,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.04,1.0,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.111111111111,0.0,0.0,0.9
0.0,0,0.03125,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0277777777778,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.03125,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0277777777778,0.0277777777778,0.111111111111,0.0,0.0,0.9
0.0,0,0.0434782608696,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.111111111111,0.0,0.0,0.9
0.0,0,0.0327868852459,0.125,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00444444444444,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.016393442623,0.0714285714286,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.416666666667,0.0,0.0,0.9
0.0,0,0.03125,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0277777777778,0.0277777777778,0.111111111111,0.0,0.0,0.9
0.0,0,0.0434782608696,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.111111111111,0.0,0.0,0.9
0.0,0,0.0434782608696,0.166666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.120481927711,0.0666666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.333333333333,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.111111111111,0.285714285714,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,1.0,1.0,0.00226757369615,0.111111111111,0.294117647059,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.384615384615,0.266666666667,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0123456790123,0.0,0.0,0.0,0.9
0.0,0,0.128205128205,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
0.0,0,0.625,0.5,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.789473684211,0.6,0.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,0.9
0.0,0,0.178571428571,0.125,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.333333333333,0.0,0.0,0.9
0.0,0,0.583333333333,0.428571428571,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.166666666667,0.0,1.0,0.9
0.0,0,0.12,0.0909090909091,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.276595744681,0.2,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.0,0.0,1.0,0.9
0.0,0,0.666666666667,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.257142857143,0.166666666667,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.166666666667,0.0,1.0,0.9
0.0,0,0.833333333333,0.666666666667,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0123456790123,0.0,0.0,0.0,0.9
0.0,0,0.238095238095,0.2,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.46875,0.5,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.000865051903114,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.375,0.333333333333,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.000566893424036,0.0625,0.0909090909091,0.0,0.0,0.9
0.0,0,0.375,0.333333333333,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.04,0.0,0.0,0.0,0.9
0.0,0,2.11111111111,0.8,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.015625,1.0,0.0,0.0,0.0,0.9
1.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.015625,0.25,0.1,1.0,1.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.25,0.0,0.0,0.0,0.9
1.0,0,5.5,1.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.25,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.015625,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0204081632653,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.04,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.25,0.4,0.0,1.0,0.7
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0123456790123,0.25,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0277777777778,0.111111111111,0.142857142857,0.0,0.0,0.9
0.0,0,0.192307692308,0.25,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00308641975309,0.111111111111,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.111111111111,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.373333333333,0.380952380952,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,1.0,0.142857142857,0.0,0.0,0.9
0.0,0,0.384615384615,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.25,0.5,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.428571428571,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.25,0.0,0.0,0.0,0.9
0.0,0,1.71428571429,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.379310344828,0.12,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653,0.25,0.0,0.0,0.0,0.9
0.0,0,0.625,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0625,0.166666666667,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.04,1.0,0.333333333333,0.0,0.0,0.7
0.0,0,0.416666666667,0.3,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,1.0,0.0,0.0,0.0,0.9
0.0,0,0.428571428571,0.333333333333,0.9,0.0,1.0,0.0,0.0,1.0,1.0,0.015625,0.25,0.0,0.0,0.0,0.9
0.0,0,0.428571428571,0.333333333333,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.00826446280992,0.0277777777778,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.7
0.0,0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.111111111111,1.0,0.0,0.0,0.0,0.9
0.0,0,0.142857142857,0.166666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
0.0,0,0.142857142857,0.166666666667,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.04,0.25,0.166666666667,0.0,0.0,0.9
0.0,0,0.142857142857,0.166666666667,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.015625,1.0,0.0833333333333,0.0,0.0,0.9
1.0,0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
1.0,0,1.0,1.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,1.0,1.0,1.0,0.9
1.0,0,1.0,1.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.111111111111,0.25,1.0,1.0,1.0,0.9
1.0,0,1.0,1.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0123456790123,0.25,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.9
1.0,0,1.25,1.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.9
0.0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.111111111111,0.0,0.0,0.0,0.9
